Product_ID,Category,Price,Date,Season,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index,Product_Specification_1,Product_Specification_2,Sales_Volume,Year,Month
1293,Accessories,103.22,2020-02-14,Winter,-0.7641706780446651,0.7300931716756739,95.96550066382714,Spec_C,High-Resolution,58,2020,February
1285,Tablet,78.85,2020-02-14,Winter,1.2997719051267198,-0.2757196520963607,84.65441684846323,Spec_B,High-Resolution,44,2020,February
1205,Laptop,48.85,2020-02-14,Winter,1.6201573024483396,1.4128803797992808,69.88152881359886,Spec_A,High-Resolution,65,2020,February
1136,Accessories,45.11,2020-02-14,Winter,-0.8958561279020113,0.2675582918440004,53.06953214837903,Spec_B,Lightweight,41,2020,February
1316,Laptop,140.01,2020-02-14,Winter,-0.285689869742162,-1.472992611389785,50.416512339714295,Spec_A,Lightweight,65,2020,February
1128,Tablet,92.73,2020-02-14,Winter,0.2495450748747885,2.300186009744049,78.10829936903512,Spec_A,High-Resolution,88,2020,February
1349,Accessories,67.28,2020-02-14,Winter,0.7343371805790375,0.682980629944307,51.48205904224253,Spec_B,Lightweight,79,2020,February
1449,Accessories,74.63,2020-02-14,Winter,0.9431865378735887,0.3609622956091889,53.4658423511918,Spec_A,Lightweight,64,2020,February
1694,Smartphone,68.73,2020-02-14,Winter,0.7048674716039635,1.0953075163973416,93.16792238238166,Spec_B,Lightweight,36,2020,February
1537,Accessories,74.51,2020-02-14,Winter,-2.1979316991252023,1.3153859109578567,74.00116448280076,Spec_C,Long-Battery-Life,86,2020,February
1229,Laptop,141.43,2020-02-14,Winter,0.1012565553051843,0.523822207841306,73.48808790591383,Spec_A,Long-Battery-Life,46,2020,February
1647,Laptop,95.16,2020-02-15,Winter,1.927874917427768,-1.6635248035135204,60.87526327550066,Spec_A,Long-Battery-Life,43,2020,February
1353,Laptop,125.61,2020-02-15,Winter,-0.5800065703068555,-0.2228285976748858,75.14280672156049,Spec_B,Long-Battery-Life,36,2020,February
1015,Tablet,98.03,2020-02-15,Winter,-1.863558005275497,-0.7345424590164522,50.57171704522152,Spec_B,Long-Battery-Life,102,2020,February
1183,Tablet,55.11,2020-02-15,Winter,-1.0908517916220548,-0.3389056331855856,59.82499825115323,Spec_C,High-Resolution,43,2020,February
1637,Laptop,64.37,2020-02-15,Winter,1.295244428198716,-0.3333264018385035,45.13324552354601,Spec_B,Lightweight,33,2020,February
1136,Tablet,45.11,2020-02-15,Winter,0.3716784562539028,0.1593421653454127,68.44002717703314,Spec_C,Long-Battery-Life,41,2020,February
1255,Smartphone,84.75,2020-02-15,Winter,0.4612593852935033,0.1649869382673686,86.2437577323532,Spec_A,Long-Battery-Life,52,2020,February
1304,Accessories,96.64,2020-02-15,Winter,-1.565357475557931,-0.5785122184175456,44.16423870687895,Spec_C,Lightweight,61,2020,February
1449,Smartphone,74.63,2020-02-15,Winter,-1.0869673069524324,1.3437368563140335,49.82504258254242,Spec_C,Long-Battery-Life,64,2020,February
1460,Accessories,46.5,2020-02-15,Winter,0.7682661414919809,1.7521073960320357,87.34883692254489,Spec_A,Long-Battery-Life,56,2020,February
1607,Accessories,141.51,2020-02-15,Winter,0.6793833525637955,-1.0644847448927697,62.41809182711141,Spec_B,Lightweight,47,2020,February
1604,Tablet,56.87,2020-02-15,Winter,0.128037619038994,-0.4345158322770437,70.50167549523688,Spec_C,Long-Battery-Life,70,2020,February
1692,Smartphone,83.07,2020-02-15,Winter,-0.2839358446543607,1.2089443039406462,75.03698467134296,Spec_B,Lightweight,39,2020,February
1461,Laptop,120.23,2020-02-15,Winter,-0.6494286550462203,-0.2806624226145179,84.65086185963695,Spec_A,Long-Battery-Life,67,2020,February
1374,Laptop,96.35,2020-02-15,Winter,0.7696480477419249,2.134962262101576,48.1737445495021,Spec_B,High-Resolution,54,2020,February
1406,Laptop,84.47,2020-02-15,Winter,0.9905209846457084,1.4189793499599286,76.5234966288014,Spec_C,Lightweight,91,2020,February
1441,Laptop,89.28,2020-02-15,Winter,-1.5996122975102725,0.8810549395734456,95.50022505351052,Spec_C,Long-Battery-Life,63,2020,February
1639,Laptop,61.07,2020-02-15,Winter,1.5299138938152543,0.6321102191271176,53.46018694428573,Spec_C,Long-Battery-Life,86,2020,February
1233,Tablet,46.52,2020-02-15,Winter,-1.737277948349398,0.6884053771193549,43.56454475205921,Spec_C,Long-Battery-Life,118,2020,February
1617,Laptop,106.62,2020-02-15,Winter,-0.076190351931847,0.6186563449757647,95.04248460774362,Spec_B,Long-Battery-Life,42,2020,February
1525,Tablet,91.83,2020-02-15,Winter,-0.6970734234330711,-0.3831464938254619,72.2098226418821,Spec_C,High-Resolution,59,2020,February
1676,Smartphone,106.44,2020-02-15,Winter,-0.2545446309915617,0.3238050442519697,90.19959361569852,Spec_B,High-Resolution,40,2020,February
1310,Smartphone,79.14,2020-02-15,Winter,0.7743825296892726,0.692463180530852,76.0601810155501,Spec_B,Long-Battery-Life,58,2020,February
1105,Laptop,62.64,2020-02-15,Winter,1.2484971146907655,0.6410454683598994,59.06159083111289,Spec_A,High-Resolution,38,2020,February
1303,Smartphone,78.72,2020-02-15,Winter,-0.5376639991851991,-0.0136411133714179,83.77571030424491,Spec_C,Long-Battery-Life,43,2020,February
1326,Tablet,151.6,2020-02-15,Winter,0.3699963309139356,0.0551949767574735,49.68466445431993,Spec_B,Long-Battery-Life,64,2020,February
1328,Laptop,99.82,2020-02-15,Winter,-0.6839568962665774,1.2662987672864532,71.44096100192509,Spec_C,Lightweight,61,2020,February
1088,Laptop,54.69,2020-02-15,Winter,2.0469097163176806,-0.28819039087972,87.04173758073867,Spec_A,Lightweight,72,2020,February
1512,Accessories,84.0,2020-02-15,Winter,1.161272391785598,1.292234329972236,43.1162978307883,Spec_B,High-Resolution,94,2020,February
1294,Tablet,108.26,2020-02-15,Winter,0.8835667028487681,-1.1684037766584368,65.61571608550192,Spec_B,High-Resolution,67,2020,February
1629,Accessories,78.04,2020-02-15,Winter,1.059481145934429,-0.3064815410080853,55.091610994254125,Spec_C,High-Resolution,115,2020,February
1366,Smartphone,59.05,2020-02-15,Winter,1.2177390859333197,-0.5593361552969698,52.58974105158796,Spec_C,High-Resolution,63,2020,February
1688,Tablet,103.78,2020-02-15,Winter,0.0265736399922831,0.4098217687681336,59.34411803581267,Spec_C,Long-Battery-Life,79,2020,February
1278,Accessories,87.6,2020-02-15,Winter,0.7685152306186906,0.116099305398171,65.63715438169162,Spec_C,High-Resolution,63,2020,February
1087,Laptop,80.97,2020-02-15,Winter,-1.1655072923913128,0.2307076748725595,85.50987760954504,Spec_B,High-Resolution,81,2020,February
1001,Smartphone,165.86,2020-02-15,Winter,-1.6669740039775207,1.0757976844646144,55.32884960147578,Spec_C,Long-Battery-Life,44,2020,February
1214,Laptop,69.31,2020-02-15,Winter,-0.6258292647505412,0.672502409219465,86.67621008967343,Spec_C,Lightweight,78,2020,February
1191,Smartphone,118.17,2020-02-15,Winter,0.3145695174753664,-0.8123448740601136,85.6433435211904,Spec_C,Long-Battery-Life,87,2020,February
1120,Tablet,146.29,2020-02-15,Winter,-1.4401120123967843,1.8792128749486028,94.83515882695916,Spec_B,High-Resolution,34,2020,February
1622,Tablet,88.3,2020-02-15,Winter,1.6979933982215083,-1.5616818300993902,53.12539653383094,Spec_B,Lightweight,78,2020,February
1195,Accessories,86.98,2020-02-15,Winter,0.4644598452789165,1.5725250552458845,89.0277387005248,Spec_C,Long-Battery-Life,41,2020,February
1642,Laptop,168.47,2020-02-15,Winter,-0.4292894440440604,-0.1416426375829882,45.04613028486734,Spec_A,Lightweight,106,2020,February
1189,Smartphone,118.41,2020-02-15,Winter,0.6611728436200659,-0.0700886810064273,72.71823343339972,Spec_C,Lightweight,45,2020,February
1384,Smartphone,132.25,2020-02-15,Winter,0.73280855595633,-0.130549321862035,85.61092654280164,Spec_B,Lightweight,46,2020,February
1573,Smartphone,71.05,2020-02-15,Winter,-0.1900796801391378,-0.5798182906260969,62.50691532389104,Spec_C,Lightweight,105,2020,February
1650,Laptop,78.6,2020-02-15,Winter,0.0047847185884337,0.1199454161276408,71.90306405912965,Spec_C,Long-Battery-Life,91,2020,February
1548,Smartphone,96.88,2020-02-15,Winter,0.4585765737130241,-0.8400249413746552,83.91835007462979,Spec_A,High-Resolution,73,2020,February
1569,Tablet,156.83,2020-02-15,Winter,-0.3426861020480243,-0.0567546914024482,78.37408338573302,Spec_A,Lightweight,52,2020,February
1488,Laptop,96.44,2020-02-15,Winter,-0.2959871255464834,-1.111334877738117,61.9309793683608,Spec_C,High-Resolution,58,2020,February
1272,Tablet,101.06,2020-02-15,Winter,0.7540555930030325,-1.4946742656523897,70.98141974078747,Spec_A,Long-Battery-Life,75,2020,February
1141,Laptop,105.28,2020-02-15,Winter,-0.5463891334000649,-0.3937313982144336,49.56514595685592,Spec_A,High-Resolution,34,2020,February
1674,Smartphone,128.64,2020-02-16,Winter,0.7955013000144702,0.9613042182280896,81.12156842728075,Spec_C,Lightweight,74,2020,February
1278,Laptop,87.6,2020-02-16,Winter,-0.8429441800525104,-0.6333634476016224,91.48000482348422,Spec_B,Lightweight,63,2020,February
1403,Laptop,135.65,2020-02-16,Winter,0.9027208529308774,-0.5513324946907469,94.02007950612838,Spec_A,Long-Battery-Life,103,2020,February
1402,Smartphone,96.4,2020-02-16,Winter,1.4577820181240986,-0.5924095872864567,78.85865996616354,Spec_C,Long-Battery-Life,40,2020,February
1512,Laptop,84.0,2020-02-16,Winter,-0.6260106560461456,0.5733813159438897,95.33984705681212,Spec_C,Lightweight,94,2020,February
1048,Tablet,73.51,2020-02-16,Winter,-0.5377756672604953,0.6327965768690698,51.05191200895945,Spec_C,High-Resolution,41,2020,February
1650,Tablet,78.6,2020-02-16,Winter,-0.6043432379122636,2.0787971290685827,74.28458742543728,Spec_C,High-Resolution,91,2020,February
1539,Laptop,158.97,2020-02-16,Winter,0.5618627658498542,-0.0051143234383593,83.76393640125578,Spec_C,Lightweight,89,2020,February
1493,Laptop,164.75,2020-02-16,Winter,-1.3112153169763965,1.1725127755571894,74.00914940630138,Spec_B,Lightweight,31,2020,February
1140,Laptop,47.72,2020-02-16,Winter,-1.342173555207992,-0.9311179356580496,46.0683790378254,Spec_B,Long-Battery-Life,72,2020,February
1237,Accessories,69.91,2020-02-16,Winter,-0.0816845112942369,1.8899613909759896,66.61617849858641,Spec_A,Long-Battery-Life,89,2020,February
1460,Smartphone,46.5,2020-02-16,Winter,-1.9387153577920329,1.2660330232591863,59.27695520279048,Spec_C,High-Resolution,56,2020,February
1086,Tablet,140.55,2020-02-16,Winter,-1.0755230343129445,1.4748331909892487,88.70115900575843,Spec_A,Long-Battery-Life,105,2020,February
1393,Laptop,62.58,2020-02-16,Winter,0.9828342969580752,-0.9317397958820656,84.61006316376714,Spec_B,Long-Battery-Life,83,2020,February
1675,Tablet,76.6,2020-02-16,Winter,-0.9190527472740307,-2.100114810400546,77.51888980368973,Spec_B,Lightweight,48,2020,February
1493,Accessories,164.75,2020-02-16,Winter,-1.756260996649898,0.5425505246136013,56.60028997947581,Spec_A,High-Resolution,31,2020,February
1243,Tablet,67.42,2020-02-16,Winter,-0.8971367416888555,-1.505061953260017,89.38481659981232,Spec_B,Lightweight,89,2020,February
1280,Tablet,129.1,2020-02-16,Winter,1.647143260025679,-0.7121799691952672,68.7693465190395,Spec_A,Lightweight,38,2020,February
1195,Smartphone,86.98,2020-02-17,Winter,-0.5504721677004044,0.125235474852511,61.70203086386331,Spec_B,High-Resolution,41,2020,February
1240,Laptop,51.65,2020-02-17,Winter,1.0667281581422885,0.3348853109658743,56.23060929342204,Spec_C,Lightweight,50,2020,February
1602,Smartphone,161.87,2020-02-17,Winter,0.5753903309393412,-0.2355114627088496,56.92295411841146,Spec_A,Long-Battery-Life,45,2020,February
1494,Accessories,76.31,2020-02-17,Winter,-0.7386529665629812,-0.0590420165982855,61.67252510674756,Spec_C,High-Resolution,106,2020,February
1302,Laptop,68.66,2020-02-17,Winter,-0.8583847711834627,-0.998559117875114,79.36087778594978,Spec_B,Long-Battery-Life,74,2020,February
1282,Tablet,63.76,2020-02-17,Winter,1.756618559031791,-0.4797553822686458,86.37595060149647,Spec_C,High-Resolution,68,2020,February
1232,Tablet,118.85,2020-02-17,Winter,1.414393191371158,1.7575625919292803,74.92818299175232,Spec_C,High-Resolution,30,2020,February
1430,Accessories,144.3,2020-02-17,Winter,-0.570115592068483,-0.1451726559017558,59.661930871112006,Spec_B,High-Resolution,115,2020,February
1483,Smartphone,75.23,2020-02-17,Winter,-1.54998617944074,-0.1806613846064752,93.31415722966942,Spec_C,Lightweight,18,2020,February
1389,Tablet,89.67,2020-02-17,Winter,0.600667589487368,0.5680824864149836,57.699537961811096,Spec_C,High-Resolution,99,2020,February
1542,Laptop,163.64,2020-02-17,Winter,0.3799330611555174,-2.469278902065492,65.28148052743134,Spec_B,Long-Battery-Life,104,2020,February
1573,Tablet,71.05,2020-02-17,Winter,0.6762690871317271,0.965417600000412,69.02063185418267,Spec_C,Long-Battery-Life,105,2020,February
1427,Smartphone,81.48,2020-02-18,Winter,0.8155797540865786,-0.3214635490620601,47.64842348656425,Spec_A,Lightweight,88,2020,February
1240,Tablet,51.65,2020-02-18,Winter,-0.2376509817663942,0.556710402403422,86.85532282758034,Spec_A,High-Resolution,50,2020,February
1239,Laptop,149.88,2020-02-18,Winter,-0.2628778232016522,0.1509635358968951,65.18788313225984,Spec_C,Lightweight,55,2020,February
1180,Tablet,154.27,2020-02-18,Winter,0.7853480972454581,1.110438774068338,84.90591984561935,Spec_A,Lightweight,93,2020,February
1173,Accessories,66.65,2020-02-18,Winter,-0.6392898323189173,-1.884681052943232,74.08342937909173,Spec_B,High-Resolution,9,2020,February
1023,Accessories,71.45,2020-02-18,Winter,-0.9483300125381392,-0.6544012871630694,57.28016907394719,Spec_A,Lightweight,52,2020,February
1133,Accessories,85.72,2020-02-18,Winter,-0.3871585395800029,-0.0092513694909625,65.18948616747683,Spec_A,Lightweight,101,2020,February
1058,Tablet,141.83,2020-02-18,Winter,1.2780329708509983,0.6214751552359639,73.9138479995211,Spec_A,Long-Battery-Life,17,2020,February
1609,Laptop,133.43,2020-02-18,Winter,0.8301074832362876,0.0498575530789645,44.438143368305525,Spec_C,Lightweight,24,2020,February
1168,Laptop,126.55,2020-02-18,Winter,0.0553212696646536,0.8040046663434136,84.56264661772428,Spec_C,Lightweight,57,2020,February
1012,Tablet,145.76,2020-02-18,Winter,-0.8097142985728712,0.7154453817184877,43.45437311480188,Spec_B,Lightweight,71,2020,February
1350,Accessories,75.82,2020-02-18,Winter,-1.3979017442238404,0.5009104388293454,75.02036830852063,Spec_B,Lightweight,97,2020,February
1273,Laptop,169.74,2020-02-18,Winter,0.3953321758362675,0.5409836358049794,68.10715517095434,Spec_C,Lightweight,68,2020,February
1271,Tablet,98.25,2020-02-18,Winter,1.6115411173716776,0.0379131968341015,82.24033518671766,Spec_A,Long-Battery-Life,63,2020,February
1171,Smartphone,70.44,2020-02-18,Winter,0.5985848020172642,-2.020859654850486,49.619287389918334,Spec_C,High-Resolution,78,2020,February
1067,Tablet,131.93,2020-02-18,Winter,-0.9461567649511432,0.4184772977627685,67.95989064679569,Spec_A,Long-Battery-Life,86,2020,February
1512,Accessories,84.0,2020-02-18,Winter,-0.9816897074596808,1.409054949664136,50.85979894798421,Spec_C,Lightweight,94,2020,February
1640,Tablet,56.24,2020-02-18,Winter,-0.3124828611921053,-1.2171796014385283,63.4059325610702,Spec_C,Lightweight,41,2020,February
1459,Accessories,74.09,2020-02-18,Winter,2.029601476396966,-1.5314211940328697,58.39354823138115,Spec_B,Long-Battery-Life,59,2020,February
1142,Laptop,123.21,2020-02-18,Winter,-0.4556691547152801,-0.0481273079486766,75.71820103833414,Spec_C,Lightweight,86,2020,February
1443,Laptop,101.05,2020-02-18,Winter,-0.6657410689628294,0.49372282011094,59.15975258236018,Spec_C,High-Resolution,64,2020,February
1608,Laptop,44.21,2020-02-18,Winter,0.9004036057959571,-0.3852576781136551,44.74533868697083,Spec_C,Lightweight,47,2020,February
1035,Smartphone,48.55,2020-02-18,Winter,0.9996687752360776,1.6274697231154178,83.89722783297962,Spec_B,High-Resolution,42,2020,February
1030,Tablet,68.16,2020-02-18,Winter,0.8000208852027708,0.3252413574241725,71.8723469319057,Spec_C,High-Resolution,118,2020,February
1277,Smartphone,77.71,2020-02-18,Winter,0.4346551667003422,0.4463196372567163,62.61337846946061,Spec_A,Long-Battery-Life,52,2020,February
1218,Accessories,158.98,2020-02-18,Winter,-1.48070829880508,-0.9070012633757096,64.27740277776707,Spec_A,Long-Battery-Life,23,2020,February
1294,Laptop,108.26,2020-02-19,Winter,-0.7406618537448791,-0.0609245354187847,84.3131617080283,Spec_B,Long-Battery-Life,67,2020,February
1373,Accessories,128.54,2020-02-19,Winter,0.6103724208622834,-0.5121194249782908,66.84247779709146,Spec_C,Lightweight,56,2020,February
1568,Accessories,107.46,2020-02-19,Winter,0.6156957446691385,0.4909605282262506,82.2216568325692,Spec_C,Long-Battery-Life,96,2020,February
1070,Accessories,74.42,2020-02-19,Winter,-0.0398327120057246,0.8593975299612847,56.40492167751832,Spec_B,Long-Battery-Life,102,2020,February
1324,Accessories,83.74,2020-02-19,Winter,2.1996882215747418,-0.8526362949265222,78.50762555874883,Spec_A,Long-Battery-Life,87,2020,February
1466,Laptop,141.42,2020-02-19,Winter,-1.7047913875377736,-0.9163488725687036,63.75244908954712,Spec_B,High-Resolution,76,2020,February
1607,Smartphone,141.51,2020-02-19,Winter,-0.7086913248187166,0.1992813331278002,72.44118136553374,Spec_C,Long-Battery-Life,47,2020,February
1536,Smartphone,42.77,2020-02-19,Winter,0.2373005855873452,-0.2991161969671672,52.44871699994779,Spec_A,High-Resolution,27,2020,February
1539,Smartphone,158.97,2020-02-19,Winter,-0.0270915182518172,-1.6198768043861305,67.90054246827835,Spec_A,High-Resolution,89,2020,February
1474,Accessories,159.2,2020-02-19,Winter,0.0076331607318279,-0.2361176445667604,50.76115986531832,Spec_C,Lightweight,64,2020,February
1333,Smartphone,46.58,2020-02-19,Winter,-0.310865828444351,-0.2755340519257007,65.93131352982107,Spec_A,Long-Battery-Life,87,2020,February
1320,Smartphone,126.42,2020-02-19,Winter,-1.4827027201933245,0.2501015911513923,60.049255046267554,Spec_A,Lightweight,106,2020,February
1313,Smartphone,151.37,2020-02-19,Winter,0.6056885615090739,-0.5077739324992211,58.13391244499189,Spec_B,Lightweight,106,2020,February
1241,Smartphone,104.46,2020-02-19,Winter,0.3557613979577506,-0.3880276635751854,57.741913019603885,Spec_C,Lightweight,56,2020,February
1147,Accessories,164.47,2020-02-19,Winter,1.5532387839722204,-1.0367589842748572,53.69522822839791,Spec_A,Long-Battery-Life,49,2020,February
1127,Accessories,140.82,2020-02-19,Winter,-0.7273356326988871,0.1070729606540778,55.22429087109613,Spec_B,High-Resolution,30,2020,February
1685,Smartphone,164.23,2020-02-19,Winter,-0.2515565697350884,-0.8577232349924642,65.83387718573309,Spec_A,Long-Battery-Life,66,2020,February
1480,Laptop,145.1,2020-02-19,Winter,-0.7705716020787843,1.5546388879467774,72.73263211257604,Spec_A,Lightweight,113,2020,February
1399,Smartphone,159.81,2020-02-19,Winter,-2.0641123466710405,-1.1970450429333366,62.64179909233509,Spec_B,Long-Battery-Life,57,2020,February
1186,Smartphone,42.36,2020-02-19,Winter,-0.7940187680195638,1.131926989549609,88.02398176164436,Spec_C,Lightweight,96,2020,February
